index,super_hero_group,tracking,place,tracking_times,crystal_type,Unnamed: 7,human_behavior_report,human_measure,crystal_weight,expected_factor_x,previous_factor_x,first_factor_x,expected_final_factor_x,final_factor_x,previous_adamantium,Unnamed: 17,etherium_before_start,chemical_x,raw_kryptonite,argon,pure_seastone,crystal_supergroup,Cycle,groups,diff_subprocess1,diff_expected,diff_process,year_when,month_when,day_when,year_start_critical_subprocess1,month_start_critical_subprocess1,day_start_critical_subprocess1,hour_start_critical_subprocess1,minute_start_critical_subprocess1,second_start_critical_subprocess1,year_reported_on_tower,month_reported_on_tower,day_reported_on_tower,hour_reported_on_tower,minute_reported_on_tower,second_reported_on_tower,year_opened,month_opened,day_opened,hour_opened,minute_opened,second_opened,crystal_weight_na,first_factor_x_na,final_factor_x_na,previous_adamantium_na,Unnamed: 17_na,etherium_before_start_na,chemical_x_na,raw_kryptonite_na,argon_na,pure_seastone_na,diff_subprocess1_na,diff_expected_na,diff_process_na,year_start_critical_subprocess1_na,month_start_critical_subprocess1_na,day_start_critical_subprocess1_na,hour_start_critical_subprocess1_na,minute_start_critical_subprocess1_na,second_start_critical_subprocess1_na,year_reported_on_tower_na,month_reported_on_tower_na,day_reported_on_tower_na,hour_reported_on_tower_na,minute_reported_on_tower_na,second_reported_on_tower_na,year_opened_na,month_opened_na,day_opened_na,hour_opened_na,minute_opened_na,second_opened_na
0.43421052631578944,0.5714285714285714,0.9809074211323431,1.0,0.0,0.17857142857142855,0.5789473684210527,0.6666666666666667,0.4537037037037038,0.7799490314960895,0.4662162162162158,0.2564270107798112,0.3923910380434794,0.48181818181818237,0.6950522865516362,0.38994853163790494,0.3923910380434794,0.3862918164977661,0.8639729165795866,0.04301860844900941,0.3689833830264182,0.8586898567328584,1.0,0.3333333333333333,0.0945945945945946,0.4761904761904762,0.037140854940434474,0.4628099173553719,1.0,0.0,0.4,1.0,0.0,0.4,0.6521739130434783,0.06779661016949153,0.0,1.0,0.0,0.4,0.6521739130434783,0.9152542372881356,0.0,1.0,0.0,0.4,0.6956521739130435,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.631578947368421,0.5714285714285714,0.0974768794509071,0.0,0.0,0.25,0.631578947368421,0.6666666666666667,0.5277777777777778,0.7656599975498697,0.2972972972972965,0.561822728079564,0.5869565217391308,0.4272727272727277,0.6663251740270368,0.04253708749621556,0.5869565217391308,0.384121393322417,0.702175948085412,0.10015932401250693,0.0,0.5305101216104867,0.0,0.6666666666666666,0.945945945945946,0.1904761904761905,0.026629292221443588,0.2231404958677686,0.5,0.1818181818181818,0.6,0.5,0.1818181818181818,0.6,0.34782608695652173,0.0847457627118644,0.0,0.5,0.1818181818181818,0.6,0.34782608695652173,0.7796610169491526,0.0,0.5,0.1818181818181818,0.6,0.3913043478260869,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.506578947368421,0.7142857142857142,0.9853543002610126,1.0,0.0,0.6428571428571428,0.6842105263157894,0.0,0.36111111111111116,0.7836570626262169,0.4189189189189175,0.7664260396692342,0.7608695652173907,0.4363636363636374,0.6628866869163019,0.03300030275507115,0.7608695652173907,0.384121393322417,0.7572385522528053,0.2566075035454897,0.0,0.5700187606285336,0.0,0.6666666666666666,0.41891891891891897,0.2666666666666667,0.021723896285914503,0.2892561983471075,1.0,0.0,0.8333333333333334,1.0,0.0,0.8333333333333334,0.8695652173913043,0.4576271186440678,0.0,1.0,0.0,0.8333333333333334,0.9130434782608695,0.1016949152542373,0.0,1.0,0.0,0.8333333333333334,0.9130434782608695,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6513157894736842,0.8571428571428571,0.17950246511777784,0.0,0.0,0.6428571428571428,0.42105263157894735,0.0,0.46296296296296297,0.679750284157361,0.6689189189189175,0.6505448932228024,0.6195652173913047,0.6090909090909093,0.7602009233873517,0.09778988798062367,0.6195652173913047,0.384121393322417,0.7903431454148098,0.10015932401250693,0.17043268042147075,0.6357521675635563,0.0,0.3333333333333333,0.9324324324324325,0.3238095238095238,0.030833917309039942,0.30578512396694213,1.0,0.0,0.7,1.0,0.0,0.7,0.17391304347826086,0.559322033898305,0.0,1.0,0.0,0.7,0.21739130434782608,0.2542372881355932,0.0,1.0,0.0,0.7,0.21739130434782608,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6842105263157894,0.8571428571428571,0.8663841716882029,1.0,0.0,0.6428571428571428,0.2631578947368421,1.0,0.33333333333333337,0.7606481893550328,0.3851351351351351,0.40248634485144485,0.5271739130434785,0.41818181818181976,0.6731963977079474,0.07235846200423855,0.5271739130434785,0.384121393322417,0.5916771149053405,0.10015932401250693,0.0,0.7149513138846612,0.0,0.6666666666666666,0.8243243243243243,0.1142857142857143,0.033637000700770844,0.19008264462809918,0.0,0.9090909090909091,0.5333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.9090909090909091,0.5333333333333333,0.2608695652173913,0.13559322033898305,0.0,0.0,0.9090909090909091,0.5333333333333333,0.2608695652173913,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13157894736842105,0.42857142857142855,0.09356169239196985,1.0,0.0,0.6428571428571428,1.0,1.0,0.5092592592592592,0.8582436907299016,0.5405405405405403,0.6970178878085438,0.722282739130435,0.5545454545454547,0.7287692798048795,0.3490765970330003,0.722282739130435,0.23635174893756128,0.8356794405138233,0.21629635996390048,0.0,0.9244349115549041,1.0,0.3333333333333333,0.10810810810810811,0.4,0.035739313244569026,0.4132231404958678,0.5,0.5454545454545454,0.06666666666666668,0.5,0.5454545454545454,0.06666666666666668,0.21739130434782608,0.9322033898305084,0.0,0.5,0.5454545454545454,0.06666666666666668,0.2608695652173913,0.8135593220338984,0.0,0.5,0.5454545454545454,0.06666666666666668,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6842105263157894,0.5714285714285714,0.09655850223955145,1.0,0.3333333333333333,0.6428571428571428,0.5263157894736843,1.0,0.7592592592592592,0.725722055408287,0.358108108108107,0.5358705553660084,0.7119565217391308,0.4272727272727277,0.6693320258947182,0.04722979109900091,0.7119565217391308,0.384121393322417,0.8655588404021795,0.10015932401250693,0.1472962592986301,0.6517234263560497,0.0,0.3333333333333333,0.10810810810810811,0.01904761904761905,0.03210519232099515,0.6115702479338843,0.5,0.1818181818181818,0.5,0.5,0.1818181818181818,0.5,0.7391304347826086,0.9661016949152542,0.0,0.5,0.1818181818181818,0.5,0.8695652173913043,0.1864406779661017,0.0,0.5,0.1818181818181818,0.5,0.8695652173913043,0.3389830508474576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.7142857142857142,0.17834240969290754,0.0,0.0,0.6428571428571428,0.05263157894736842,1.0,0.4444444444444445,0.7223269213096319,0.3783783783783772,0.46344465777224464,0.5434782608695663,0.32727272727272805,0.6015655504964812,0.16288222827732363,0.5434782608695663,0.384121393322417,0.7779457398699627,0.10490351970432765,0.2133133543631049,0.7149513138846612,0.0,0.3333333333333333,0.9324324324324325,0.29523809523809524,0.02803083391730904,0.371900826446281,1.0,0.0,0.5666666666666667,1.0,0.0,0.5666666666666667,0.9130434782608695,0.8983050847457628,0.0,1.0,0.0,0.5666666666666667,0.9565217391304348,0.4406779661016949,0.0,1.0,0.0,0.5666666666666667,0.9565217391304348,0.8135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4671052631578947,0.7142857142857142,0.8720233300035447,0.0,0.0,0.3571428571428571,1.0,0.6666666666666667,0.46296296296296297,0.7349406281152682,0.4662162162162158,0.4743081018204318,0.608695652173914,0.5181818181818194,0.6663251740270368,0.47471995155918856,0.608695652173914,0.44940614527623407,0.8140062874453577,0.10015932401250693,0.0,0.746046823990969,1.0,0.3333333333333333,0.6216216216216217,0.36190476190476195,0.02242466713384723,0.36363636363636365,0.0,0.5454545454545454,0.3666666666666667,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.5454545454545454,0.3666666666666667,0.9565217391304348,0.8305084745762712,0.0,0.0,0.5454545454545454,0.3666666666666667,1.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24342105263157893,0.7142857142857142,0.08139722231173269,1.0,0.0,0.6428571428571428,0.894736842105263,0.6666666666666667,0.611111111111111,0.725722055408287,0.2702702702702702,0.40248634485144485,0.44510882608695646,0.25454545454545574,0.5676442911272446,0.06176203451407811,0.44510882608695646,0.384121393322417,0.8530562703978717,0.10015932401250693,0.14228928232965432,0.5219155817825302,0.0,0.6666666666666666,0.7972972972972974,0.44761904761904764,0.03210519232099515,0.5041322314049587,0.5,0.0,0.9333333333333333,0.5,0.0,0.9333333333333333,0.5217391304347826,0.4745762711864407,0.0,0.5,0.0,0.9333333333333333,0.6521739130434783,0.8305084745762712,0.0,0.5,0.0,0.9333333333333333,0.6956521739130435,0.6610169491525424,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2631578947368421,0.7142857142857142,0.9978087841974672,1.0,0.0,0.9285714285714285,0.2631578947368421,0.6666666666666667,0.3703703703703704,0.776155737098259,0.3108108108108105,0.5093142480631663,0.618478527173913,0.33636363636363775,0.6568659259828991,0.034816833181955796,0.618478527173913,0.384121393322417,0.7462864423447404,0.10015932401250693,0.0,0.5761245179598662,0.0,0.6666666666666666,0.21621621621621623,0.2571428571428572,0.04204625087596356,0.25619834710743805,1.0,0.4545454545454545,0.06666666666666668,1.0,0.4545454545454545,0.06666666666666668,0.9130434782608695,0.3389830508474576,0.0,1.0,0.4545454545454545,0.06666666666666668,0.9130434782608695,0.9491525423728814,0.0,1.0,0.4545454545454545,0.06666666666666668,0.9565217391304348,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22368421052631576,0.5714285714285714,0.12709051654690168,0.0,0.0,0.3214285714285714,0.5263157894736843,0.3333333333333333,0.7222222222222222,0.5900262336624262,0.40540540540540526,0.4260241700912566,0.608695652173914,0.5181818181818194,0.7389793691631255,0.4187102633969119,0.608695652173914,0.384121393322417,0.6511596609930486,0.10015932401250693,0.0,0.7231273960481248,0.0,0.3333333333333333,0.013513513513513514,0.14285714285714288,0.026629292221443588,0.1652892561983471,0.5,0.5454545454545454,0.9333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.5454545454545454,0.9333333333333333,0.6086956521739131,0.9661016949152542,0.0,0.5,0.5454545454545454,0.9333333333333333,0.6521739130434783,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6447368421052632,0.42857142857142855,0.8968356265910483,0.0,0.0,0.25,0.631578947368421,0.6666666666666667,0.6203703703703703,0.826363606370137,0.3108108108108105,0.4193852803657805,0.46739130434782616,0.3454545454545457,0.6232208900149558,0.06781713593702693,0.46739130434782616,0.0012221858559442083,0.6933867147056509,0.10015932401250693,0.0,0.30721580057293574,0.0,0.6666666666666666,0.945945945945946,0.18095238095238098,0.026629292221443588,0.2396694214876033,0.5,0.1818181818181818,0.6,0.5,0.1818181818181818,0.6,0.5217391304347826,0.11864406779661017,0.0,0.5,0.1818181818181818,0.6,0.5217391304347826,0.6101694915254238,0.0,0.5,0.1818181818181818,0.6,0.5217391304347826,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.42857142857142855,0.08813198852834081,1.0,0.0,0.6428571428571428,1.0,1.0,0.28703703703703703,0.7369035840087967,0.5202702702702702,0.7465093584218252,0.8342391304347831,0.618181818181819,0.7614723145197146,0.470178625491977,0.8342391304347831,0.27653917933965344,0.8308269654681308,0.12716489750311574,0.0,0.7040652047258682,0.0,0.6666666666666666,0.43243243243243246,0.39047619047619053,0.02803083391730904,0.4132231404958678,0.5,0.09090909090909091,0.6,0.5,0.09090909090909091,0.6,1.0,0.15254237288135594,0.0,0.5,0.09090909090909091,0.6333333333333333,0.0,0.288135593220339,0.0,0.5,0.09090909090909091,0.6333333333333333,0.0,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5394736842105263,0.42857142857142855,0.9448812554377599,0.0,0.0,0.46428571428571425,0.8421052631578947,0.6666666666666667,0.49074074074074076,0.7762045500223067,0.5202702702702702,0.6009810329248744,0.7065217391304355,0.5090909090909097,0.6834904516495968,0.448985770511656,0.7065217391304355,0.32805928926664485,0.7927071172429694,0.21896084919850445,0.07153118253076239,0.7338482731351313,1.0,0.3333333333333333,0.6891891891891893,0.3238095238095238,0.02803083391730904,0.3223140495867769,0.5,0.7272727272727273,0.6666666666666666,0.5,0.7272727272727273,0.6666666666666666,0.8695652173913043,0.3220338983050847,0.0,0.5,0.7272727272727273,0.6666666666666666,0.8695652173913043,1.0,0.0,0.5,0.7272727272727273,0.6666666666666666,0.9130434782608695,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03289473684210526,0.8571428571428571,0.8892308188057875,1.0,0.0,0.6428571428571428,1.0,1.0,0.47222222222222227,0.7332870586400446,0.4189189189189175,0.57268690845771,0.6157611358695654,0.4363636363636374,0.6603069423161756,0.49591280653950953,0.6157611358695654,0.25736079860520866,0.8382346886423737,0.03450943315140315,0.0,0.7635960646328483,0.0,0.3333333333333333,0.2972972972972973,0.40952380952380957,0.049754730203223546,0.42148760330578516,0.5,0.09090909090909091,0.7,0.5,0.09090909090909091,0.7,0.13043478260869565,0.4067796610169492,0.0,0.5,0.09090909090909091,0.7,0.17391304347826086,0.23728813559322035,0.0,0.5,0.09090909090909091,0.7,0.17391304347826086,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006578947368421052,0.42857142857142855,0.960461444269004,0.0,0.0,0.6428571428571428,0.42105263157894735,0.0,0.49074074074074076,0.725722055408287,0.6013513513513509,0.5968288743222985,0.5978260869565215,0.5181818181818194,0.8234699458271777,0.4474719951559188,0.5978260869565215,0.49874686716791977,0.7997085780076179,0.10015932401250693,0.392645073436295,0.6783069837514767,0.0,0.6666666666666666,0.3783783783783784,0.33333333333333337,0.03210519232099515,0.3140495867768595,0.5,0.7272727272727273,0.3333333333333333,0.5,0.7272727272727273,0.3333333333333333,1.0,0.847457627118644,0.0,0.5,0.8181818181818182,0.3333333333333333,0.08695652173913043,0.6271186440677966,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.381578947368421,0.2857142857142857,0.8280378951438792,0.0,0.0,1.0,0.8421052631578947,0.6666666666666667,0.5833333333333333,0.7877388919979502,0.4121621621621614,0.5425094511269748,0.5978260869565215,0.372727272727273,0.6834904516495968,0.028004844081138354,0.5978260869565215,0.384121393322417,0.7176343766110462,0.10015932401250693,0.0,0.5120760399697548,0.0,0.6666666666666666,0.6756756756756757,0.20952380952380956,0.0350385423966363,0.30578512396694213,0.0,0.5454545454545454,0.2,0.0,0.5454545454545454,0.2,0.9565217391304348,0.5423728813559322,0.0,0.0,0.5454545454545454,0.2,1.0,0.13559322033898305,0.0,0.0,0.5454545454545454,0.2,1.0,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046052631578947366,0.7142857142857142,0.11822898205136467,1.0,0.0,0.17857142857142855,0.631578947368421,0.3333333333333333,0.49074074074074076,0.8129184111980514,0.6013513513513509,0.5038821608918393,0.5782610000000012,0.5181818181818194,0.7215280965730528,0.40962761126248864,0.5782610000000012,0.7125858017216956,0.842484797352739,0.11573337917400835,0.20420784029073752,0.8250695078017921,1.0,0.6666666666666666,0.17567567567567569,0.4285714285714286,0.030133146461107218,0.4297520661157025,0.5,0.0,0.2,0.5,0.0,0.2,0.8695652173913043,0.288135593220339,0.0,0.5,0.0,0.2,0.9130434782608695,0.03389830508474576,0.0,0.5,0.0,0.2,0.9130434782608695,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5986842105263157,0.14285714285714285,0.003963522701640191,1.0,0.0,0.6428571428571428,0.2631578947368421,0.3333333333333333,0.35185185185185186,0.7278464256701493,0.35135135135135087,0.3427348284493039,0.5293479565217396,0.32727272727272805,0.6547142072543366,0.028156221616712076,0.5293479565217396,0.384121393322417,0.7378341264564507,0.10015932401250693,0.2520810305763725,0.6866462205093138,0.0,0.3333333333333333,0.6081081081081081,0.2380952380952381,0.027330063069376312,0.3140495867768595,0.0,0.5454545454545454,0.13333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.5454545454545454,0.13333333333333333,0.17391304347826086,0.8305084745762712,0.0,0.0,0.5454545454545454,0.13333333333333333,0.21739130434782608,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1644736842105263,0.8571428571428571,0.9297038636290401,1.0,0.0,0.46428571428571425,0.7894736842105263,0.6666666666666667,0.49074074074074076,0.7060540687623114,0.5202702702702702,0.3360959387238278,0.3652171250000009,0.49090909090909207,0.6749132448896518,0.42325158946412356,0.3652171250000009,0.3566525008172605,0.9089981064880819,0.10015932401250693,0.43852134132877846,0.8451690070943015,1.0,0.3333333333333333,0.02702702702702703,0.6095238095238096,0.04344779257182901,0.6115702479338843,0.5,0.5454545454545454,0.6333333333333333,0.5,0.5454545454545454,0.6333333333333333,0.6086956521739131,0.9491525423728814,0.0,0.3574369189907429,0.5008571773512013,0.4797476759628154,0.4985103065996882,0.5028248587570622,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28289473684210525,0.8571428571428571,0.9322817645731963,0.0,0.0,0.3214285714285714,0.42105263157894735,0.6666666666666667,0.49074074074074076,0.7590374078612534,0.37162162162162105,0.48879343222647087,0.6467391304347831,0.581818181818182,0.7219541724222722,0.4187102633969119,0.6467391304347831,0.384121393322417,0.8096104185861173,0.10015932401250693,0.11435981786512857,0.8090860855564411,0.0,0.3333333333333333,0.013513513513513514,0.3523809523809524,0.0322354590049054,0.3553719008264463,0.5,0.5454545454545454,0.9666666666666667,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.5454545454545454,0.9666666666666667,0.17391304347826086,0.864406779661017,0.0,0.5,0.5454545454545454,0.9666666666666667,0.21739130434782608,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7434210526315789,0.8571428571428571,0.9294138497728226,0.0,0.0,0.17857142857142855,0.894736842105263,1.0,0.49074074074074076,0.6993705981963423,0.43243243243243157,0.3204030694336826,0.45108695652174013,0.5090909090909097,0.6920568217588325,0.45504087193460485,0.45108695652174013,0.7075296937997166,0.8373868871526668,0.10015932401250693,0.28393178474875785,0.830436080269536,1.0,0.6666666666666666,0.3648648648648649,0.40952380952380957,0.027330063069376312,0.38842975206611574,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.7391304347826086,0.1016949152542373,0.0,0.5,0.5454545454545454,0.6,0.7391304347826086,0.7966101694915254,0.0,0.5,0.5454545454545454,0.6,0.7391304347826086,0.8983050847457628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1513157894736842,0.8571428571428571,0.8709599458640802,0.0,0.0,0.6428571428571428,1.0,1.0,0.35185185185185186,0.842694382295889,0.17567567567567544,0.5539770297644502,0.6576086956521738,0.3090909090909104,0.6145670521592237,0.05676657584014532,0.6576086956521738,0.384121393322417,0.7289735532837069,0.2040912802441016,0.019368931535836128,0.7149513138846612,0.0,0.3333333333333333,0.6216216216216217,0.2285714285714286,0.026629292221443588,0.34710743801652894,0.0,0.2727272727272727,0.3666666666666667,0.0,0.2727272727272727,0.3666666666666667,0.17391304347826086,0.576271186440678,0.0,0.0,0.2727272727272727,0.3666666666666667,0.21739130434782608,0.2033898305084746,0.0,0.0,0.2727272727272727,0.3666666666666667,0.21739130434782608,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3881578947368421,0.42857142857142855,0.8941610543614862,1.0,0.0,0.6428571428571428,0.894736842105263,0.3333333333333333,0.5833333333333333,0.6560218984353803,0.5743243243243246,0.640888257764253,0.519565086956522,0.372727272727273,0.6348858668360435,0.02876173175900696,0.519565086956522,0.384121393322417,0.6978339556558122,0.10015932401250693,0.0,0.48754601703185285,0.0,0.3333333333333333,0.10810810810810811,0.1904761904761905,0.02452697967764541,0.2727272727272727,0.5,0.9090909090909091,0.06666666666666668,0.5,0.9090909090909091,0.06666666666666668,0.5652173913043478,0.6101694915254238,0.0,0.5,0.9090909090909091,0.06666666666666668,0.6086956521739131,0.11864406779661017,0.0,0.5,0.9090909090909091,0.06666666666666668,0.6086956521739131,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5592105263157895,0.42857142857142855,0.965278896658396,0.0,0.0,0.6428571428571428,0.5789473684210527,0.6666666666666667,0.537037037037037,0.5822230336590319,0.3783783783783772,0.561822728079564,0.6358695652173907,0.49090909090909207,0.743228997029945,0.4399031183772328,0.6358695652173907,0.384121393322417,0.6933867147056509,0.10015932401250693,0.0,0.776464069308381,0.0,0.6666666666666666,0.8918918918918919,0.1904761904761905,0.044148563419761734,0.2066115702479339,0.5,0.9090909090909091,0.8,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.9090909090909091,0.8,0.08695652173913043,0.3559322033898305,0.0,0.5,0.9090909090909091,0.8,0.08695652173913043,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
